<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|7696;630.455,-203.127,523.704,630.461,-207.048,526.646,250.377
|7697;630.456,-203.925,524.307,630.461,-207.849,527.246,249.956
|7698;630.457,-204.723,524.907,630.46,-208.649,527.846,249.638
|7699;630.457,-205.52,525.508,630.459,-209.449,528.446,249.778
|7700;630.457,-206.322,526.109,630.459,-210.249,529.046,250.312
|7701;630.455,-207.124,526.707,630.458,-211.049,529.646,250.152
|7702;630.453,-207.926,527.302,630.457,-211.849,530.245,249.632
|7703;630.451,-208.729,527.9,630.457,-212.649,530.845,250.315
|7704;630.451,-209.529,528.498,630.456,-213.449,531.445,249.761
|7705;630.452,-210.327,529.097,630.455,-214.249,532.045,249.498
|7706;630.453,-211.127,529.696,630.455,-215.05,532.645,249.667
|7707;630.455,-211.925,530.297,630.454,-215.85,533.245,249.825
|7708;630.455,-212.723,530.901,630.453,-216.65,533.845,250.291
|7709;630.453,-213.523,531.505,630.453,-217.45,534.444,250.488
|7710;630.451,-214.323,532.107,630.452,-218.25,535.044,250.363
|7711;630.448,-215.126,532.705,630.451,-219.05,535.644,250.418
|7712;630.444,-215.929,533.302,630.451,-219.85,536.244,250.097
|7713;630.442,-216.73,533.9,630.45,-220.65,536.844,249.791
|7714;630.44,-217.53,534.496,630.449,-221.45,537.444,249.566
|7715;630.439,-218.329,535.098,630.449,-222.251,538.043,249.918
|7716;630.44,-219.126,535.701,630.448,-223.051,538.643,249.827
|7717;630.439,-219.923,536.305,630.447,-223.851,539.243,250.211
|7718;630.439,-220.723,536.91,630.447,-224.651,539.843,250.527
|7719;630.439,-221.524,537.511,630.446,-225.451,540.443,250.4
|7720;630.438,-222.326,538.111,630.446,-226.251,541.043,250.497
|7721;630.437,-223.129,538.708,630.445,-227.051,541.643,249.975
|7722;630.435,-223.93,539.305,630.444,-227.851,542.242,249.833
|7723;630.433,-224.731,539.902,630.444,-228.651,542.842,249.894
|7724;630.433,-225.529,540.501,630.443,-229.452,543.442,249.35
|7725;630.433,-226.327,541.1,630.442,-230.252,544.042,249.579
|7726;630.432,-227.127,541.703,630.442,-231.052,544.642,250.246
|7727;630.434,-227.926,542.303,630.441,-231.852,545.242,249.927
|7728;630.435,-228.725,542.906,630.44,-232.652,545.842,250.254
|7729;630.435,-229.526,543.507,630.44,-233.452,546.441,250.225
|7730;630.435,-230.328,544.106,630.439,-234.252,547.041,250.493
|7731;630.433,-231.131,544.703,630.438,-235.052,547.641,250.051
|7732;630.433,-231.931,545.3,630.438,-235.852,548.241,249.505
|7733;630.433,-232.73,545.897,630.437,-236.653,548.841,249.394
|7734;630.433,-233.53,546.493,630.436,-237.453,549.441,249.325
|7735;630.433,-234.329,547.091,630.436,-238.253,550.041,249.525
|7736;630.434,-235.126,547.692,630.435,-239.053,550.64,249.696
|7737;630.434,-235.924,548.294,630.434,-239.853,551.24,249.876
|7738;630.434,-236.725,548.896,630.434,-240.653,551.84,250.435
|7739;630.433,-237.528,549.499,630.433,-241.453,552.44,251.032
|7740;630.43,-238.33,550.102,630.432,-242.253,553.04,250.647
|7741;630.428,-239.131,550.7,630.432,-243.053,553.64,250.071
|7742;630.425,-239.933,551.297,630.431,-243.854,554.239,249.904
|7743;630.425,-240.732,551.893,630.43,-244.654,554.839,249.27
|7744;630.425,-241.53,552.492,630.43,-245.454,555.439,249.51
|7745;630.426,-242.328,553.094,630.429,-246.254,556.039,249.738
|7746;630.424,-243.127,553.697,630.428,-247.054,556.639,250.434
|7747;630.421,-243.929,554.301,630.428,-247.854,557.239,250.784
|7748;630.42,-244.73,554.903,630.427,-248.654,557.839,250.472
|7749;630.419,-245.531,555.504,630.426,-249.454,558.438,250.436
|7750;630.416,-246.332,556.104,630.426,-250.254,559.038,250.288
|7751;630.415,-247.133,556.701,630.425,-251.055,559.638,249.763
|7752;630.414,-247.933,557.298,630.425,-251.855,560.238,249.474
|7753;630.413,-248.732,557.896,630.424,-252.655,560.838,249.531
|7754;630.412,-249.531,558.496,630.423,-253.455,561.438,249.707
|7755;630.413,-250.33,559.097,630.423,-254.255,562.038,250.133
|7756;630.415,-251.129,559.699,630.422,-255.055,562.637,250.048
|7757;630.416,-251.929,560.3,630.421,-255.855,563.237,250.117
|7758;630.417,-252.73,560.901,630.421,-256.655,563.837,250.432
|7759;630.417,-253.533,561.499,630.42,-257.455,564.437,250.267
|7760;630.415,-254.335,562.096,630.419,-258.256,565.037,249.8
|7761;630.413,-255.135,562.694,630.419,-259.056,565.637,249.732
|7762;630.412,-255.934,563.292,630.418,-259.856,566.237,249.602
|7763;630.412,-256.732,563.889,630.417,-260.656,566.836,249.184
|7764;630.413,-257.53,564.488,630.417,-261.456,567.436,249.39
|7765;630.413,-258.329,565.09,630.416,-262.256,568.036,250.041
|7766;630.413,-259.129,565.693,630.415,-263.056,568.636,250.515
|7767;630.414,-259.93,566.294,630.415,-263.856,569.236,250.288
|7768;630.412,-260.732,566.895,630.414,-264.656,569.836,250.675
|7769;630.41,-261.534,567.494,630.413,-265.457,570.435,250.243
|7770;630.407,-262.335,568.093,630.413,-266.257,571.035,249.924
|7771;630.405,-263.134,568.693,630.412,-267.057,571.635,249.826
|7772;630.404,-263.933,569.293,630.411,-267.857,572.235,249.778
|7773;630.403,-264.732,569.895,630.411,-268.657,572.835,250.03
|7774;630.402,-265.53,570.497,630.41,-269.457,573.435,250.122
|7775;630.402,-266.331,571.101,630.409,-270.257,574.035,250.595
|7776;630.402,-267.131,571.702,630.409,-271.057,574.634,250.254
|7777;630.4,-267.933,572.301,630.408,-271.857,575.234,250.244
|7778;630.399,-268.735,572.899,630.407,-272.658,575.834,250.169
|7779;630.397,-269.537,573.497,630.407,-273.458,576.434,250.108
|7780;630.397,-270.337,574.094,630.406,-274.258,577.034,249.487
|7781;630.397,-271.136,574.69,630.406,-275.058,577.634,249.252
|7782;630.396,-271.934,575.29,630.405,-275.858,578.234,249.62
|7783;630.397,-272.733,575.892,630.404,-276.658,578.833,249.986
|7784;630.398,-273.531,576.493,630.404,-277.458,579.433,249.924
|7785;630.4,-274.33,577.094,630.403,-278.258,580.033,249.802
|7786;630.401,-275.132,577.693,630.402,-279.058,580.632,250.287
|7787;630.401,-275.934,578.291,630.402,-279.856,581.231,249.986
|7788;630.399,-276.737,578.888,630.401,-280.652,581.828,250.218
|7789;630.396,-277.538,579.485,630.4,-281.446,582.423,249.82
|7790;630.394,-278.337,580.084,630.4,-282.236,583.015,249.679
|7791;630.394,-279.136,580.684,630.399,-283.022,583.605,249.694
|7792;630.393,-279.933,581.285,630.398,-283.804,584.191,249.617
|7793;630.394,-280.73,581.886,630.398,-284.58,584.773,249.432
|7794;630.392,-281.524,582.487,630.397,-285.351,585.351,248.999
|7795;630.391,-282.316,583.083,630.396,-286.116,585.924,247.909
|7796;630.389,-283.105,583.674,630.396,-286.874,586.492,246.377
|7797;630.388,-283.891,584.258,630.395,-287.624,587.055,244.75
|7798;630.385,-284.671,584.838,630.395,-288.367,587.611,243.133
|7799;630.383,-285.444,585.416,630.394,-289.101,588.162,241.273
|7800;630.382,-286.21,585.99,630.393,-289.826,588.706,239.251
|7801;630.382,-286.967,586.56,630.393,-290.543,589.243,236.88
|7802;630.383,-287.716,587.125,630.392,-291.249,589.772,234.484
|7803;630.384,-288.458,587.683,630.392,-291.945,590.294,232.313
|7804;630.386,-289.193,588.233,630.391,-292.631,590.809,229.403
|7805;630.387,-289.921,588.773,630.391,-293.306,591.315,226.547
|7806;630.387,-290.64,589.306,630.39,-293.97,591.812,223.703
|7807;630.385,-291.349,589.833,630.389,-294.622,592.301,220.93
|7808;630.383,-292.049,590.353,630.389,-295.262,592.781,218.007
|7809;630.382,-292.737,590.865,630.388,-295.89,593.252,214.433
|7810;630.381,-293.412,591.372,630.388,-296.505,593.713,211.183
|7811;630.382,-294.076,591.873,630.387,-297.108,594.165,207.86
|7812;630.384,-294.728,592.364,630.387,-297.697,594.607,204.066
|7813;630.386,-295.369,592.847,630.386,-298.273,595.039,200.522
|7814;630.387,-295.996,593.319,630.386,-298.836,595.46,196.196
|7815;630.388,-296.61,593.779,630.386,-299.385,595.872,191.795
|7816;630.389,-297.212,594.228,630.385,-299.92,596.273,187.83
|7817;630.387,-297.803,594.666,630.385,-300.441,596.664,184.054
|7818;630.384,-298.382,595.097,630.384,-300.948,597.043,180.294
|7819;630.38,-298.949,595.517,630.384,-301.44,597.413,176.362
|7820;630.374,-299.501,595.93,630.383,-301.918,597.771,172.49
|7821;630.37,-300.038,596.335,630.383,-302.381,598.118,168.016
|7822;630.365,-300.561,596.729,630.383,-302.83,598.455,163.833
|7823;630.365,-301.068,597.114,630.382,-303.264,598.78,159.115
|7824;630.366,-301.56,597.486,630.382,-303.683,599.094,154.153
|7825;630.369,-302.035,597.846,630.382,-304.087,599.397,149.129
|7826;630.373,-302.495,598.192,630.381,-304.477,599.69,143.85
|7827;630.377,-302.942,598.521,630.381,-304.852,599.971,138.66
|7828;630.378,-303.373,598.84,630.381,-305.212,600.241,134.085
|7829;630.379,-303.791,599.147,630.381,-305.558,600.5,129.684
|7830;630.379,-304.195,599.442,630.38,-305.889,600.748,125.119
|7831;630.377,-304.584,599.732,630.38,-306.205,600.985,121.222
|7832;630.374,-304.959,600.012,630.38,-306.507,601.212,117.032
|7833;630.374,-305.319,600.283,630.379,-306.795,601.427,112.668
|7834;630.373,-305.664,600.543,630.379,-307.068,601.632,107.996
|7835;630.373,-305.996,600.791,630.379,-307.328,601.827,103.672
|7836;630.374,-306.313,601.03,630.379,-307.573,602.011,99.141
|7837;630.374,-306.616,601.258,630.379,-307.805,602.185,94.67
|7838;630.375,-306.904,601.475,630.378,-308.024,602.349,90.272
|7839;630.375,-307.176,601.682,630.378,-308.229,602.503,85.448
|7840;630.375,-307.434,601.876,630.378,-308.422,602.647,80.812
|7841;630.375,-307.679,602.06,630.378,-308.601,602.782,76.576
|7842;630.375,-307.911,602.232,630.378,-308.769,602.907,72.219
|7843;630.375,-308.129,602.393,630.378,-308.924,603.023,67.639
|7844;630.375,-308.333,602.545,630.378,-309.067,603.131,63.595
|7845;630.375,-308.522,602.687,630.378,-309.199,603.23,59.22
|7846;630.377,-308.698,602.821,630.377,-309.32,603.32,55.195
|7847;630.377,-308.863,602.943,630.377,-309.43,603.403,51.272
|7848;630.378,-309.014,603.055,630.377,-309.53,603.477,47.171
|7849;630.379,-309.155,603.158,630.377,-309.619,603.545,43.548
|7850;630.38,-309.285,603.254,630.377,-309.699,603.605,40.282
|7851;630.381,-309.403,603.341,630.377,-309.77,603.658,36.75
|7852;630.379,-309.511,603.424,630.377,-309.833,603.705,33.998
|7853;630.377,-309.608,603.499,630.377,-309.887,603.746,30.72
|7854;630.376,-309.696,603.566,630.377,-309.934,603.781,27.55
|7855;630.376,-309.773,603.624,630.377,-309.973,603.81,24.155
|7856;630.375,-309.842,603.675,630.377,-310.006,603.835,21.329
|7857;630.376,-309.902,603.719,630.377,-310.033,603.855,18.862
|7858;630.376,-309.955,603.757,630.377,-310.055,603.871,16.166
|7859;630.377,-309.998,603.79,630.377,-310.071,603.883,13.552
|7860;630.379,-310.035,603.819,630.377,-310.083,603.893,11.762
|7861;630.378,-310.066,603.843,630.377,-310.092,603.899,9.855
|7862;630.379,-310.089,603.863,630.377,-310.097,603.903,7.753
|7863;630.38,-310.108,603.88,630.377,-310.1,603.905,6.057
|7864;630.38,-310.121,603.892,630.377,-310.102,603.906,4.731
|7865;630.38,-310.131,603.901,630.377,-310.102,603.907,3.189
|7866;630.379,-310.137,603.907,630.377,-310.102,603.907,2.089
|7867;630.379,-310.14,603.91,630.377,-310.102,603.907,0.994
|7868;630.378,-310.139,603.91,630.377,-310.102,603.907,0.285
|7869;630.378,-310.137,603.908,630.377,-310.101,603.907,0.82
|7870;630.378,-310.134,603.907,630.377,-310.098,603.907,0.662
|7871;630.377,-310.132,603.905,630.377,-310.092,603.907,0.631
|7872;630.377,-310.131,603.905,630.377,-310.084,603.907,0.394
|7873;630.377,-310.13,603.906,630.377,-310.07,603.907,0.358
|7874;630.378,-310.129,603.908,630.377,-310.052,603.907,0.588
|7875;630.379,-310.128,603.909,630.377,-310.028,603.907,0.529
|7876;630.38,-310.124,603.911,630.377,-309.998,603.907,0.936
|7877;630.38,-310.118,603.912,630.377,-309.96,603.907,1.654
|7878;630.381,-310.107,603.913,630.377,-309.914,603.907,2.665
|7879;630.381,-310.092,603.914,630.377,-309.859,603.907,3.779
|7880;630.381,-310.069,603.914,630.377,-309.796,603.907,5.666
|7881;630.381,-310.04,603.915,630.377,-309.722,603.907,7.33
|7882;630.38,-310.003,603.916,630.377,-309.638,603.906,9.22
|7883;630.381,-309.957,603.915,630.377,-309.543,603.906,11.558
|7884;630.381,-309.903,603.914,630.377,-309.436,603.906,13.601
|7885;630.381,-309.84,603.914,630.378,-309.316,603.906,15.788
|7886;630.381,-309.766,603.913,630.378,-309.184,603.906,18.429
|7887;630.379,-309.683,603.914,630.378,-309.039,603.906,20.678
|7888;630.379,-309.588,603.913,630.378,-308.88,603.906,23.808
|7889;630.379,-309.481,603.912,630.378,-308.707,603.906,26.733
|7890;630.378,-309.364,603.91,630.378,-308.52,603.906,29.357
|7891;630.377,-309.233,603.909,630.379,-308.317,603.906,32.713
|7892;630.378,-309.087,603.906,630.379,-308.099,603.906,36.317
|7893;630.379,-308.929,603.903,630.379,-307.865,603.906,39.619
|7894;630.379,-308.757,603.902,630.379,-307.616,603.906,43.038
|7895;630.379,-308.571,603.902,630.38,-307.35,603.906,46.465
|7896;630.378,-308.369,603.903,630.38,-307.067,603.906,50.627
|7897;630.378,-308.152,603.902,630.38,-306.767,603.906,54.013
|7898;630.375,-307.921,603.904,630.38,-306.45,603.906,57.78
|7899;630.372,-307.674,603.905,630.381,-306.116,603.906,61.857
|7900;630.373,-307.409,603.903,630.381,-305.764,603.906,66.201
|7901;630.373,-307.126,603.902,630.382,-305.394,603.906,70.839
|7902;630.373,-306.828,603.899,630.382,-305.006,603.906,74.536
|7903;630.373,-306.512,603.901,630.382,-304.6,603.906,78.981
|7904;630.374,-306.177,603.902,630.383,-304.176,603.906,83.709
|7905;630.375,-305.825,603.902,630.383,-303.734,603.906,88.092
|7906;630.376,-305.453,603.903,630.384,-303.273,603.906,92.961
|7907;630.377,-305.065,603.905,630.384,-302.794,603.906,96.887
|7908;630.379,-304.657,603.907,630.385,-302.296,603.906,102.11
|7909;630.38,-304.23,603.907,630.385,-301.78,603.906,106.606
|7910;630.381,-303.788,603.905,630.386,-301.245,603.906,110.594
|7911;630.382,-303.326,603.903,630.386,-300.692,603.905,115.54
|7912;630.382,-302.845,603.903,630.387,-300.121,603.905,120.151
|7913;630.382,-302.346,603.903,630.387,-299.531,603.905,124.913
|7914;630.383,-301.828,603.902,630.388,-298.924,603.905,129.298
|7915;630.382,-301.293,603.902,630.389,-298.298,603.905,133.746
|7916;630.382,-300.739,603.9,630.389,-297.654,603.905,138.498
|7917;630.383,-300.169,603.899,630.39,-296.993,603.905,142.714
|7918;630.382,-299.58,603.899,630.391,-296.314,603.905,147.145
|7919;630.381,-298.971,603.9,630.391,-295.618,603.905,152.177
|7920;630.381,-298.345,603.898,630.392,-294.905,603.905,156.527
|7921;630.382,-297.701,603.897,630.393,-294.176,603.905,160.97
|7922;630.384,-297.039,603.893,630.394,-293.43,603.905,165.522
|7923;630.387,-296.357,603.889,630.394,-292.667,603.905,170.609
|7924;630.388,-295.659,603.885,630.395,-291.889,603.904,174.324
|7925;630.392,-294.943,603.884,630.396,-291.095,603.904,179.184
|7926;630.393,-294.21,603.883,630.397,-290.287,603.904,183.186
|7927;630.394,-293.46,603.881,630.397,-289.463,603.904,187.505
|7928;630.395,-292.697,603.882,630.398,-288.626,603.904,190.668
|7929;630.395,-291.918,603.882,630.399,-287.774,603.904,194.805
|7930;630.397,-291.123,603.88,630.4,-286.91,603.904,198.803
|7931;630.396,-290.315,603.881,630.401,-286.032,603.904,202.051
|7932;630.397,-289.489,603.881,630.402,-285.142,603.904,206.374
|7933;630.398,-288.65,603.881,630.403,-284.24,603.904,209.929
|7934;630.398,-287.794,603.885,630.404,-283.327,603.903,213.784
|7935;630.399,-286.925,603.889,630.405,-282.403,603.903,217.269
|7936;630.399,-286.044,603.894,630.405,-281.469,603.903,220.452
|7937;630.399,-285.151,603.897,630.406,-280.526,603.903,223.21
|7938;630.398,-284.246,603.899,630.407,-279.574,603.903,226.181
|7939;630.397,-283.332,603.901,630.408,-278.614,603.903,228.56
|7940;630.398,-282.406,603.902,630.409,-277.646,603.903,231.418
|7941;630.4,-281.469,603.901,630.41,-276.672,603.903,234.222
|7942;630.401,-280.523,603.899,630.411,-275.691,603.903,236.446
|7943;630.402,-279.567,603.899,630.412,-274.706,603.903,239.047
|7944;630.404,-278.601,603.898,630.413,-273.716,603.902,241.546
|7945;630.404,-277.63,603.897,630.414,-272.722,603.902,242.698
|7946;630.406,-276.653,603.895,630.415,-271.725,603.902,244.214
|7947;630.408,-275.67,603.892,630.416,-270.727,603.902,245.728
|7948;630.408,-274.684,603.888,630.417,-269.727,603.902,246.691
|7949;630.407,-273.691,603.885,630.418,-268.727,603.902,248.182
|7950;630.406,-272.693,603.885,630.419,-267.727,603.902,249.433
|7951;630.408,-271.691,603.885,630.42,-266.727,603.902,250.656
|7952;630.408,-270.686,603.885,630.421,-265.727,603.901,251.201
|7953;630.408,-269.682,603.887,630.422,-264.727,603.901,251.028
|7954;630.408,-268.678,603.89,630.423,-263.727,603.901,250.974
|7955;630.409,-267.675,603.892,630.424,-262.727,603.901,250.732
|7956;630.41,-266.673,603.895,630.425,-261.727,603.901,250.403
|7957;630.41,-265.673,603.898,630.426,-260.727,603.901,250.189
|7958;630.41,-264.671,603.902,630.427,-259.727,603.901,250.507
|7959;630.411,-263.667,603.906,630.428,-258.727,603.901,250.807
|7960;630.413,-262.664,603.908,630.429,-257.727,603.901,250.754
|7961;630.417,-261.66,603.908,630.43,-256.727,603.9,251.155
|7962;630.42,-260.659,603.906,630.431,-255.727,603.9,250.291
|7963;630.422,-259.66,603.905,630.432,-254.727,603.9,249.725
|7964;630.423,-258.66,603.904,630.433,-253.727,603.9,249.958
|7965;630.423,-257.659,603.903,630.434,-252.727,603.9,250.211
|7966;630.424,-256.656,603.902,630.435,-251.727,603.9,250.756
|7967;630.425,-255.654,603.901,630.436,-250.727,603.9,250.544
|7968;630.426,-254.651,603.899,630.437,-249.727,603.9,250.714
|7969;630.427,-253.649,603.897,630.438,-248.727,603.9,250.404
|7970;630.427,-252.649,603.895,630.439,-247.727,603.899,249.988
|7971;630.425,-251.65,603.895,630.44,-246.727,603.899,249.836
|7972;630.424,-250.65,603.894,630.441,-245.727,603.899,249.92
|7973;630.424,-249.651,603.895,630.442,-244.727,603.899,249.921
|7974;630.425,-248.648,603.897,630.443,-243.727,603.899,250.679
|7975;630.425,-247.646,603.898,630.444,-242.727,603.899,250.496
|7976;630.428,-246.644,603.898,630.445,-241.727,603.899,250.567
|7977;630.431,-245.643,603.898,630.446,-240.727,603.899,250.132
|7978;630.433,-244.643,603.899,630.447,-239.727,603.898,250.002
|7979;630.434,-243.644,603.899,630.448,-238.727,603.898,249.712
|7980;630.436,-242.646,603.901,630.449,-237.727,603.898,249.66
|7981;630.44,-241.644,603.901,630.45,-236.727,603.898,250.332
|7982;630.442,-240.643,603.903,630.451,-235.727,603.898,250.376
|7983;630.445,-239.641,603.904,630.452,-234.727,603.898,250.519
|7984;630.448,-238.639,603.903,630.453,-233.727,603.898,250.324
|7985;630.449,-237.639,603.903,630.454,-232.727,603.898,250.2
|7986;630.449,-236.639,603.904,630.455,-231.727,603.898,249.875
|7987;630.449,-235.64,603.903,630.456,-230.727,603.897,249.718
|7988;630.448,-234.642,603.903,630.457,-229.727,603.897,249.595
|7989;630.447,-233.641,603.904,630.458,-228.727,603.897,250.136
|7990;630.446,-232.64,603.905,630.459,-227.727,603.897,250.235
|7991;630.446,-231.64,603.905,630.46,-226.727,603.897,250.002
|7992;630.446,-230.64,603.903,630.461,-225.727,603.897,250.183
|7993;630.447,-229.641,603.901,630.462,-224.727,603.897,249.769
|7994;630.448,-228.642,603.899,630.463,-223.727,603.897,249.76
|7995;630.447,-227.643,603.898,630.464,-222.727,603.897,249.696
|7996;630.448,-226.642,603.897,630.465,-221.727,603.896,250.219
|7997;630.449,-225.641,603.895,630.466,-220.727,603.896,250.264
|7998;630.451,-224.639,603.893,630.467,-219.727,603.896,250.514
|7999;630.452,-223.638,603.891,630.468,-218.727,603.896,250.22
|8000;630.455,-222.638,603.891,630.469,-217.727,603.896,249.913
|8001;630.458,-221.639,603.89,630.47,-216.727,603.896,249.725
|8002;630.461,-220.642,603.89,630.471,-215.727,603.896,249.406
|8003;630.462,-219.642,603.893,630.472,-214.727,603.896,249.891
|8004;630.463,-218.641,603.896,630.473,-213.727,603.896,250.278
|8005;630.463,-217.639,603.9,630.474,-212.727,603.895,250.56
|8006;630.464,-216.638,603.902,630.475,-211.727,603.895,250.262
|8007;630.465,-215.638,603.903,630.476,-210.727,603.895,249.944
|8008;630.466,-214.639,603.904,630.477,-209.727,603.895,249.779
|8009;630.467,-213.64,603.904,630.478,-208.727,603.895,249.769
|8010;630.468,-212.641,603.904,630.479,-207.727,603.895,249.764
|8011;630.467,-211.642,603.905,630.48,-206.727,603.895,249.833
|8012;630.468,-210.641,603.905,630.481,-205.727,603.895,250.223
|8013;630.468,-209.638,603.906,630.482,-204.727,603.894,250.568
|8014;630.468,-208.638,603.907,630.483,-203.727,603.894,250.16
|8015;630.468,-207.638,603.907,630.484,-202.727,603.894,250.008
|8016;630.469,-206.639,603.906,630.485,-201.727,603.894,249.691
|8017;630.471,-205.641,603.903,630.486,-200.727,603.894,249.587
|8018;630.474,-204.641,603.9,630.487,-199.727,603.894,249.853
|8019;630.476,-203.641,603.896,630.488,-198.727,603.894,250.103
|8020;630.479,-202.638,603.892,630.489,-197.727,603.894,250.717
|8021;630.481,-201.636,603.888,630.49,-196.727,603.894,250.439
|8022;630.482,-200.635,603.886,630.491,-195.727,603.893,250.171
|8023;630.482,-199.636,603.886,630.492,-194.727,603.893,249.936
|8024;630.483,-198.637,603.887,630.493,-193.727,603.893,249.585
|8025;630.484,-197.639,603.887,630.494,-192.727,603.893,249.635
|8026;630.484,-196.639,603.889,630.495,-191.727,603.893,249.899
|8027;630.485,-195.639,603.889,630.497,-190.727,603.893,250.148
|8028;630.488,-194.637,603.888,630.498,-189.727,603.893,250.513
|8029;630.49,-193.635,603.889,630.499,-188.727,603.893,250.299
|8030;630.49,-192.636,603.893,630.5,-187.727,603.893,249.791
|8031;630.488,-191.639,603.896,630.501,-186.727,603.892,249.261
|8032;630.487,-190.641,603.898,630.502,-185.727,603.892,249.573
|8033;630.486,-189.641,603.9,630.503,-184.727,603.892,249.971
|8034;630.487,-188.64,603.902,630.504,-183.727,603.892,250.29
|8035;630.488,-187.639,603.903,630.505,-182.727,603.892,250.176
|8036;630.491,-186.637,603.904,630.506,-181.727,603.892,250.518
|8037;630.493,-185.636,603.906,630.507,-180.727,603.892,250.331
|8038;630.494,-184.637,603.907,630.508,-179.727,603.892,249.712
|8039;630.495,-183.638,603.904,630.509,-178.727,603.892,249.757
|8040;630.496,-182.639,603.903,630.51,-177.727,603.891,249.649
|8041;630.498,-181.639,603.901,630.511,-176.727,603.891,249.969
|8042;630.499,-180.639,603.899,630.512,-175.727,603.891,250.016
|8043;630.5,-179.638,603.898,630.513,-174.727,603.891,250.453
|8044;630.503,-178.636,603.895,630.514,-173.727,603.891,250.389
|8045;630.504,-177.636,603.895,630.515,-172.727,603.891,249.973
|8046;630.506,-176.637,603.894,630.516,-171.727,603.891,249.738
|8047;630.508,-175.639,603.892,630.517,-170.727,603.891,249.617
|8048;630.51,-174.639,603.89,630.518,-169.727,603.89,249.821
|8049;630.511,-173.639,603.888,630.519,-168.727,603.89,250.134
|8050;630.512,-172.636,603.887,630.52,-167.727,603.89,250.728
|8051;630.513,-171.635,603.885,630.521,-166.727,603.89,250.343
|8052;630.513,-170.635,603.884,630.522,-165.727,603.89,249.997
|8053;630.512,-169.636,603.882,630.523,-164.727,603.89,249.624
|8054;630.511,-168.639,603.883,630.524,-163.727,603.89,249.296
|8055;630.51,-167.639,603.885,630.525,-162.727,603.89,249.94
|8056;630.511,-166.638,603.886,630.526,-161.727,603.89,250.202
|8057;630.512,-165.638,603.888,630.527,-160.727,603.889,250.176
|8058;630.513,-164.636,603.888,630.528,-159.727,603.889,250.547
|8059;630.515,-163.635,603.888,630.529,-158.727,603.889,250.097
|8060;630.516,-162.637,603.888,630.53,-157.727,603.889,249.56
|8061;630.515,-161.639,603.891,630.531,-156.727,603.889,249.473
|8062;630.515,-160.64,603.893,630.532,-155.727,603.889,249.653
|8063;630.515,-159.64,603.896,630.533,-154.727,603.889,250.094
|8064;630.516,-158.639,603.898,630.534,-153.727,603.889,250.207
|8065;630.516,-157.639,603.899,630.535,-152.727,603.889,249.96
|8066;630.518,-156.638,603.899,630.536,-151.727,603.888,250.293
|8067;630.52,-155.638,603.898,630.537,-150.727,603.888,250.07
|8068;630.522,-154.639,603.898,630.538,-149.727,603.888,249.796
|8069;630.525,-153.639,603.898,630.539,-148.727,603.888,249.842
|8070;630.529,-152.639,603.897,630.54,-147.727,603.888,250.127
|8071;630.532,-151.638,603.897,630.541,-146.727,603.888,250.19
|8072;630.534,-150.637,603.896,630.542,-145.727,603.888,250.325
|8073;630.535,-149.635,603.895,630.543,-144.727,603.888,250.491
|8074;630.536,-148.634,603.894,630.544,-143.727,603.888,250.242
|8075;630.535,-147.636,603.894,630.545,-142.727,603.887,249.537
|8076;630.535,-146.637,603.894,630.546,-141.727,603.887,249.583
|8077;630.535,-145.639,603.893,630.547,-140.727,603.887,249.618
|8078;630.536,-144.639,603.891,630.548,-139.727,603.887,250.001
|8079;630.538,-143.637,603.889,630.549,-138.727,603.887,250.492
|8080;630.54,-142.635,603.89,630.55,-137.727,603.887,250.457
|8081;630.543,-141.633,603.89,630.551,-136.727,603.887,250.464
|8082;630.544,-140.633,603.891,630.552,-135.727,603.887,250.014
|8083;630.544,-139.635,603.89,630.553,-134.727,603.886,249.542
|8084;630.544,-138.637,603.888,630.554,-133.727,603.886,249.511
|8085;630.542,-137.639,603.888,630.555,-132.727,603.886,249.415
|8086;630.541,-136.639,603.888,630.556,-131.727,603.886,250.067
|8087;630.54,-135.638,603.888,630.557,-130.727,603.886,250.304
|8088;630.541,-134.636,603.887,630.558,-129.727,603.886,250.406
|8089;630.542,-133.636,603.886,630.559,-128.727,603.886,249.98
|8090;630.542,-132.638,603.883,630.56,-127.727,603.886,249.698
|8091;630.543,-131.639,603.882,630.561,-126.727,603.886,249.621
|8092;630.543,-130.641,603.884,630.562,-125.727,603.885,249.609
|8093;630.544,-129.64,603.885,630.563,-124.727,603.885,250.181
|8094;630.546,-128.638,603.887,630.564,-123.727,603.885,250.403
|8095;630.549,-127.636,603.888,630.565,-122.727,603.885,250.706
|8096;630.551,-126.634,603.889,630.566,-121.727,603.885,250.306
|8097;630.554,-125.635,603.886,630.567,-120.727,603.885,249.906
|8098;630.556,-124.635,603.885,630.568,-119.727,603.885,249.849
|8099;630.555,-123.637,603.885,630.569,-118.727,603.885,249.493
|8100;630.556,-122.638,603.885,630.57,-117.727,603.885,249.779
|8101;630.558,-121.637,603.884,630.571,-116.727,603.884,250.336
|8102;630.56,-120.635,603.884,630.572,-115.727,603.884,250.372
|8103;630.562,-119.633,603.883,630.573,-114.727,603.884,250.52
|8104;630.563,-118.633,603.886,630.574,-113.727,603.884,250.088
