<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|442;630.929,241.409,601.998,630.929,241.409,601.998,0.136
|443;630.929,241.409,601.998,630.929,241.409,601.998,0.083
|444;630.929,241.409,601.999,630.929,241.409,601.998,0.094
|445;630.929,241.409,601.998,630.929,241.409,601.998,0.094
|446;630.929,241.409,601.998,630.929,241.409,601.998,0.067
|447;630.929,241.408,601.998,630.929,241.409,601.998,0.132
|448;630.929,241.409,601.998,630.929,241.409,601.998,0.085
|449;630.929,241.409,601.998,630.929,241.409,601.998,0.015
|450;630.93,241.409,601.998,630.929,241.409,601.998,0.083
|451;630.93,241.409,601.998,630.929,241.409,601.998,0.077
|452;630.929,241.409,601.999,630.929,241.409,601.998,0.151
|453;630.929,241.409,601.999,630.929,241.409,601.998,0.077
|454;630.929,241.409,601.999,630.929,241.409,601.998,0
|455;630.929,241.409,601.999,630.929,241.409,601.998,0.066
|456;630.929,241.409,601.998,630.929,241.409,601.998,0.067
|457;630.93,241.409,601.998,630.929,241.409,601.998,0.072
|458;630.929,241.409,601.998,630.929,241.409,601.998,0.097
|459;630.929,241.409,601.999,630.929,241.409,601.998,0.154
|460;630.929,241.409,601.998,630.929,241.409,601.998,0.075
|461;630.93,241.409,601.998,630.929,241.409,601.998,0.085
|462;630.93,241.409,601.998,630.929,241.409,601.998,0
|463;630.93,241.409,601.998,630.929,241.409,601.998,0.077
|464;630.93,241.409,601.998,630.929,241.409,601.998,0.077
|465;630.93,241.409,601.998,630.929,241.409,601.998,0.077
|466;630.93,241.409,601.998,630.929,241.409,601.998,0.081
|467;630.93,241.409,601.998,630.929,241.409,601.998,0.075
|468;630.93,241.409,601.998,630.929,241.409,601.998,0.075
|469;630.93,241.409,601.998,630.929,241.409,601.998,0.067
|470;630.93,241.409,601.998,630.929,241.409,601.998,0.067
|471;630.93,241.409,601.998,630.929,241.409,601.998,0.097
|472;630.93,241.409,601.998,630.929,241.409,601.998,0.081
|473;630.93,241.409,601.998,630.929,241.409,601.998,0.085
|474;630.93,241.409,601.998,630.929,241.409,601.998,0
|475;630.93,241.409,601.998,630.929,241.409,601.998,0.108
|476;630.929,241.409,601.998,630.929,241.409,601.998,0.081
|477;630.93,241.409,601.998,630.929,241.409,601.998,0.065
|478;630.929,241.409,601.998,630.929,241.409,601.998,0.096
|479;630.929,241.409,601.998,630.929,241.409,601.998,0.111
|480;630.929,241.409,601.997,630.929,241.409,601.998,0.158
|481;630.929,241.409,601.997,630.929,241.409,601.998,0
|482;630.93,241.409,601.997,630.929,241.409,601.998,0.144
|483;630.929,241.409,601.998,630.929,241.409,601.998,0.077
|484;630.929,241.409,601.998,630.929,241.409,601.998,0.139
|485;630.929,241.409,601.998,630.929,241.409,601.998,0.015
|486;630.929,241.409,601.999,630.929,241.409,601.998,0.094
|487;630.929,241.409,601.998,630.929,241.409,601.998,0.085
|488;630.929,241.408,601.998,630.929,241.409,601.998,0.121
|489;630.929,241.409,601.998,630.929,241.409,601.998,0.083
|490;630.93,241.409,601.998,630.929,241.409,601.998,0.169
|491;630.93,241.409,601.998,630.929,241.409,601.998,0.028
|492;630.929,241.409,601.998,630.929,241.409,601.998,0.089
|493;630.93,241.409,601.998,630.929,241.409,601.998,0.107
|494;630.929,241.409,601.998,630.929,241.409,601.998,0.107
|495;630.929,241.409,601.998,630.929,241.409,601.998,0
|496;630.929,241.409,601.998,630.929,241.409,601.998,0.089
|497;630.929,241.409,601.998,630.929,241.409,601.998,0.028
|498;630.929,241.409,601.998,630.929,241.409,601.998,0.077
|499;630.929,241.409,601.998,630.929,241.409,601.998,0.038
|500;630.929,241.409,601.998,630.929,241.409,601.998,0.028
|501;630.929,241.409,601.998,630.929,241.409,601.998,0.087
|502;630.929,241.409,601.998,630.929,241.409,601.998,0.116
|503;630.93,241.409,601.998,630.929,241.409,601.998,0.117
|504;630.93,241.409,601.998,630.929,241.409,601.998,0.077
|505;630.929,241.409,601.998,630.929,241.409,601.998,0.102
|506;630.93,241.409,601.998,630.929,241.409,601.998,0.154
|507;630.93,241.409,601.998,630.929,241.409,601.998,0.015
|508;630.93,241.409,601.998,630.929,241.409,601.998,0
|509;630.929,241.409,601.998,630.929,241.409,601.998,0.096
|510;630.929,241.409,601.999,630.929,241.409,601.998,0.139
|511;630.929,241.409,601.999,630.929,241.409,601.998,0.075
|512;630.929,241.409,601.998,630.929,241.409,601.998,0.124
|513;630.929,241.409,601.998,630.929,241.409,601.998,0.024
|514;630.929,241.409,601.998,630.929,241.409,601.998,0.172
|515;630.929,241.409,601.998,630.929,241.409,601.998,0.109
|516;630.929,241.409,601.998,630.929,241.409,601.998,0.015
|517;630.929,241.409,601.998,630.929,241.409,601.998,0.096
|518;630.929,241.409,601.999,630.929,241.409,601.998,0.081
|519;630.929,241.409,601.998,630.929,241.409,601.998,0.064
|520;630.929,241.409,601.998,630.929,241.409,601.998,0.097
|521;630.929,241.409,601.998,630.929,241.409,601.998,0.081
|522;630.929,241.409,601.998,630.929,241.409,601.998,0.081
|523;630.929,241.409,601.998,630.929,241.409,601.998,0.081
|524;630.929,241.409,601.998,630.929,241.409,601.998,0.078
|525;630.929,241.409,601.998,630.929,241.409,601.998,0.084
|526;630.929,241.409,601.998,630.929,241.409,601.998,0.132
|527;630.93,241.409,601.998,630.929,241.409,601.998,0.098
|528;630.93,241.409,601.998,630.929,241.409,601.998,0.135
|529;630.929,241.409,601.998,630.929,241.409,601.998,0.094
|530;630.929,241.409,601.998,630.929,241.409,601.998,0.038
|531;630.929,241.409,601.998,630.929,241.409,601.998,0.07
|532;630.929,241.409,601.998,630.929,241.409,601.998,0.028
|533;630.929,241.409,601.998,630.929,241.409,601.998,0.024
|534;630.929,241.409,601.998,630.929,241.409,601.998,0.015
|535;630.929,241.409,601.998,630.929,241.409,601.998,0.101
|536;630.929,241.409,601.998,630.929,241.409,601.998,0.062
|537;630.93,241.409,601.998,630.929,241.409,601.998,0.015
|538;630.93,241.409,601.998,630.929,241.409,601.998,0.105
|539;630.93,241.409,601.998,630.929,241.409,601.998,0.096
|540;630.93,241.409,601.998,630.929,241.409,601.998,0.015
|541;630.929,241.409,601.998,630.929,241.409,601.998,0.095
|542;630.929,241.409,601.998,630.929,241.409,601.998,0.086
|543;630.929,241.409,601.998,630.929,241.409,601.998,0.124
|544;630.929,241.409,601.998,630.929,241.409,601.998,0.092
|545;630.929,241.409,601.998,630.929,241.409,601.998,0.077
|546;630.929,241.409,601.998,630.929,241.409,601.998,0.077
|547;630.929,241.409,601.999,630.929,241.409,601.998,0.154
|548;630.929,241.409,601.999,630.929,241.409,601.998,0.038
|549;630.929,241.409,601.999,630.929,241.409,601.998,0.077
|550;630.929,241.409,601.998,630.929,241.409,601.998,0.139
|551;630.929,241.409,601.998,630.929,241.409,601.998,0.062
|552;630.929,241.409,601.998,630.929,241.409,601.998,0.146
|553;630.929,241.409,601.998,630.929,241.409,601.998,0.081
|554;630.929,241.409,601.998,630.929,241.409,601.998,0.105
|555;630.929,241.409,601.998,630.929,241.409,601.998,0.065
|556;630.929,241.409,601.999,630.929,241.409,601.998,0.093
|557;630.93,241.409,601.998,630.929,241.409,601.998,0.096
|558;630.93,241.409,601.998,630.929,241.409,601.998,0.075
|559;630.93,241.409,601.998,630.929,241.409,601.998,0.091
|560;630.93,241.41,601.998,630.929,241.409,601.998,0.098
|561;630.93,241.409,601.998,630.929,241.409,601.998,0.096
|562;630.93,241.409,601.998,630.929,241.409,601.998,0.081
|563;630.93,241.409,601.997,630.929,241.409,601.998,0.107
|564;630.93,241.409,601.997,630.929,241.409,601.998,0.024
|565;630.93,241.409,601.998,630.929,241.409,601.998,0.076
|566;630.93,241.409,601.998,630.929,241.409,601.998,0.081
|567;630.93,241.409,601.998,630.929,241.409,601.998,0.077
|568;630.93,241.409,601.998,630.929,241.409,601.998,0
|569;630.93,241.409,601.998,630.929,241.409,601.998,0.077
|570;630.93,241.409,601.998,630.929,241.409,601.998,0.098
|571;630.93,241.409,601.998,630.929,241.409,601.998,0.085
|572;630.93,241.409,601.998,630.929,241.409,601.998,0.136
|573;630.93,241.409,601.998,630.929,241.409,601.998,0.015
|574;630.93,241.41,601.998,630.929,241.409,601.998,0.098
|575;630.93,241.409,601.998,630.929,241.409,601.998,0.086
|576;630.929,241.409,601.998,630.929,241.409,601.998,0.148
|577;630.93,241.409,601.998,630.929,241.409,601.998,0.136
|578;630.929,241.409,601.998,630.929,241.409,601.998,0.094
|579;630.929,241.409,601.998,630.929,241.409,601.998,0
|580;630.929,241.409,601.998,630.929,241.409,601.998,0.078
|581;630.929,241.409,601.999,630.929,241.409,601.998,0.093
|582;630.929,241.41,601.998,630.929,241.409,601.998,0.184
|583;630.929,241.409,601.998,630.929,241.409,601.998,0.105
|584;630.929,241.409,601.998,630.929,241.409,601.998,0.015
|585;630.929,241.409,601.998,630.929,241.409,601.998,0.024
|586;630.929,241.409,601.998,630.929,241.409,601.998,0.081
|587;630.929,241.409,601.998,630.929,241.409,601.998,0.089
|588;630.929,241.409,601.998,630.929,241.409,601.998,0.024
|589;630.929,241.409,601.998,630.929,241.409,601.998,0.048
|590;630.929,241.409,601.998,630.929,241.409,601.998,0.102
|591;630.929,241.409,601.998,630.929,241.409,601.998,0.159
|592;630.929,241.409,601.998,630.929,241.409,601.998,0.024
|593;630.929,241.409,601.998,630.929,241.409,601.998,0
|594;630.929,241.409,601.998,630.929,241.409,601.998,0.081
|595;630.929,241.409,601.998,630.929,241.409,601.998,0.076
|596;630.93,241.409,601.999,630.929,241.409,601.998,0.077
|597;630.929,241.41,601.998,630.929,241.409,601.998,0.144
|598;630.929,241.41,601.998,630.929,241.409,601.998,0.058
|599;630.929,241.409,601.998,630.929,241.409,601.998,0.111
|600;630.929,241.409,601.998,630.929,241.409,601.998,0.081
|601;630.929,241.409,601.998,630.929,241.409,601.998,0.089
|602;630.93,241.409,601.998,630.929,241.409,601.998,0.09
|603;630.93,241.409,601.998,630.929,241.409,601.998,0.111
|604;630.93,241.409,601.998,630.929,241.409,601.998,0.125
|605;630.929,241.409,601.998,630.929,241.409,601.998,0.095
|606;630.93,241.409,601.998,630.929,241.409,601.998,0.095
|607;630.93,241.409,601.998,630.929,241.409,601.998,0.139
|608;630.93,241.409,601.998,630.929,241.409,601.998,0.062
|609;630.929,241.409,601.998,630.929,241.409,601.998,0.081
|610;630.93,241.409,601.998,630.929,241.409,601.998,0.085
|611;630.929,241.409,601.998,630.929,241.409,601.998,0.148
|612;630.929,241.409,601.998,630.929,241.409,601.998,0.015
|613;630.929,241.409,601.998,630.929,241.409,601.998,0.07
|614;630.93,241.409,601.998,630.929,241.409,601.998,0.074
|615;630.929,241.409,601.998,630.929,241.409,601.998,0.096
|616;630.929,241.409,601.998,630.929,241.409,601.998,0.077
|617;630.93,241.409,601.999,630.929,241.409,601.998,0.092
|618;630.93,241.409,601.999,630.929,241.409,601.998,0.065
|619;630.929,241.409,601.999,630.929,241.409,601.998,0.077
|620;630.929,241.409,601.998,630.929,241.409,601.998,0.077
|621;630.93,241.409,601.998,630.929,241.409,601.998,0.096
|622;630.929,241.409,601.998,630.929,241.409,601.998,0.09
|623;630.929,241.409,601.998,630.929,241.409,601.998,0.081
|624;630.929,241.409,601.998,630.929,241.409,601.998,0.134
|625;630.929,241.409,601.998,630.929,241.409,601.998,0.062
|626;630.929,241.409,601.998,630.929,241.409,601.998,0.076
|627;630.929,241.409,601.998,630.929,241.409,601.998,0.116
|628;630.93,241.409,601.998,630.929,241.409,601.998,0.072
|629;630.929,241.41,601.998,630.929,241.409,601.998,0.081
|630;630.93,241.409,601.998,630.929,241.409,601.998,0.075
|631;630.929,241.409,601.998,630.929,241.409,601.998,0.096
|632;630.929,241.409,601.998,630.929,241.409,601.998,0.064
|633;630.929,241.409,601.998,630.929,241.409,601.998,0.063
|634;630.929,241.409,601.998,630.929,241.409,601.998,0.107
|635;630.929,241.409,601.998,630.929,241.409,601.998,0.077
|636;630.929,241.409,601.998,630.929,241.409,601.998,0.077
|637;630.929,241.409,601.998,630.929,241.409,601.998,0.015
|638;630.929,241.409,601.998,630.929,241.409,601.998,0.085
|639;630.929,241.409,601.998,630.929,241.409,601.998,0.066
|640;630.929,241.409,601.998,630.929,241.409,601.998,0.059
|641;630.929,241.409,601.998,630.929,241.409,601.998,0.081
|642;630.929,241.409,601.998,630.929,241.409,601.997,0.085
|643;630.929,241.409,601.998,630.929,241.41,601.994,0.077
|644;630.929,241.409,601.998,630.929,241.412,601.989,0.028
|645;630.93,241.409,601.998,630.929,241.414,601.98,0.095
|646;630.929,241.409,601.998,630.929,241.418,601.968,0.089
|647;630.929,241.409,601.998,630.929,241.423,601.95,0
|648;630.929,241.409,601.998,630.929,241.43,601.927,0.076
|649;630.929,241.409,601.997,630.929,241.439,601.898,0.165
|650;630.929,241.409,601.994,630.929,241.45,601.862,0.831
|651;630.929,241.409,601.987,630.929,241.463,601.818,1.669
|652;630.927,241.411,601.977,630.929,241.479,601.766,2.692
|653;630.926,241.413,601.959,630.929,241.497,601.705,4.592
|654;630.925,241.419,601.934,630.929,241.518,601.634,6.416
|655;630.923,241.427,601.899,630.929,241.543,601.554,8.846
|656;0,0,0,0,0,0,0
|657;630.927,241.457,601.802,630.929,241.601,601.36,13.795
|658;630.928,241.473,601.741,630.929,241.635,601.246,15.833
|659;630.928,241.495,601.67,630.929,241.673,601.119,18.591
|660;630.928,241.518,601.59,630.929,241.715,600.98,20.92
|661;0,0,0,0,0,0,0
|662;630.93,241.58,601.395,630.93,241.811,600.663,26.853
|663;630.929,241.615,601.282,630.93,241.865,600.483,29.677
|664;630.929,241.653,601.155,630.93,241.923,600.289,32.916
|665;630.929,241.693,601.014,630.93,241.986,600.08,36.666
|666;630.929,241.742,600.86,630.93,242.053,599.856,40.416
|667;630.93,241.792,600.694,630.93,242.125,599.617,43.483
|668;630.931,241.845,600.512,630.93,242.202,599.362,47.231
|669;630.93,241.904,600.317,630.93,242.284,599.092,50.958
|670;630.93,241.966,600.108,630.93,242.37,598.805,54.601
|671;630.93,242.033,599.884,630.93,242.461,598.501,58.426
|672;630.931,242.104,599.643,630.93,242.558,598.181,62.877
|673;0,0,0,0,0,0,0
|674;630.931,242.262,599.116,630.93,242.766,597.49,70.588
|675;630.93,242.35,598.827,630.93,242.877,597.118,75.405
|676;630.931,242.441,598.521,630.93,242.994,596.73,79.903
|677;630.931,242.537,598.198,630.93,243.117,596.323,84.161
|678;630.931,242.64,597.862,630.93,243.244,595.9,87.98
|679;630.931,242.746,597.508,630.93,243.377,595.459,92.342
|680;0,0,0,0,0,0,0
|681;630.931,242.974,596.747,630.93,243.658,594.523,101.477
|682;630.931,243.098,596.343,630.93,243.807,594.029,105.449
|683;630.931,243.224,595.923,630.93,243.961,593.517,109.599
|684;630.929,243.356,595.483,630.93,244.12,592.987,114.966
|685;0,0,0,0,0,0,0
|686;630.931,243.639,594.55,630.93,244.455,591.876,123.95
|687;630.932,243.788,594.054,630.93,244.63,591.294,129.3
|688;630.933,243.942,593.541,630.93,244.81,590.695,133.823
|689;630.934,244.101,593.013,630.93,244.996,590.078,138.034
|690;630.936,244.266,592.463,630.93,245.186,589.445,143.492
|691;630.937,244.436,591.896,630.93,245.382,588.795,147.978
|692;630.935,244.611,591.312,630.93,245.582,588.129,152.371
|693;630.933,244.791,590.712,630.93,245.788,587.446,156.785
|694;630.932,244.975,590.091,630.93,245.998,586.747,161.727
|695;630.931,245.166,589.455,630.93,246.213,586.033,166.13
|696;630.931,245.362,588.802,630.93,246.433,585.303,170.305
|697;630.93,245.562,588.133,630.93,246.657,584.558,174.616
|698;630.93,245.766,587.449,630.93,246.886,583.798,178.589
|699;630.929,245.975,586.751,630.931,247.119,583.023,182.035
|700;630.929,246.191,586.037,630.931,247.356,582.235,186.46
|701;630.929,246.414,585.307,630.931,247.597,581.433,190.862
|702;630.929,246.64,584.564,630.931,247.843,580.617,194.19
|703;630.93,246.871,583.803,630.931,248.092,579.789,198.856
|704;630.93,247.106,583.024,630.931,248.345,578.949,203.296
|705;630.93,247.343,582.234,630.931,248.601,578.097,206.195
|706;630.929,247.584,581.43,630.931,248.861,577.233,210.004
|707;630.928,247.829,580.61,630.931,249.124,576.359,213.736
|708;630.928,248.079,579.777,630.931,249.39,575.474,217.629
|709;630.928,248.334,578.93,630.931,249.66,574.58,221.102
|710;630.927,248.593,578.074,630.931,249.931,573.677,223.472
|711;630.926,248.857,577.21,630.931,250.206,572.765,225.809
|712;630.925,249.122,576.334,630.931,250.482,571.845,228.839
|713;630.926,249.39,575.449,630.931,250.761,570.919,231.404
|714;630.926,249.662,574.555,630.931,251.042,569.986,233.463
|715;630.925,249.933,573.654,630.931,251.325,569.047,235.332
|716;630.926,250.209,572.739,630.931,251.609,568.103,238.896
|717;630.926,250.488,571.813,630.931,251.894,567.155,241.593
|718;630.926,250.768,570.879,630.931,252.18,566.203,243.935
|719;630.926,251.051,569.94,630.932,252.467,565.249,245.013
|720;630.927,251.336,568.995,630.932,252.755,564.293,246.791
|721;630.927,251.621,568.051,630.932,253.043,563.336,246.572
|722;630.927,251.907,567.102,630.932,253.331,562.378,247.83
|723;630.927,252.194,566.15,630.932,253.62,561.42,248.645
|724;630.928,252.483,565.194,630.932,253.908,560.463,249.521
|725;630.928,252.771,564.236,630.932,254.196,559.505,250.132
|726;630.927,253.06,563.275,630.932,254.484,558.548,250.876
|727;630.926,253.348,562.315,630.932,254.772,557.59,250.713
|728;630.927,253.638,561.354,630.932,255.06,556.632,250.931
|729;630.928,253.925,560.392,630.932,255.348,555.675,251.016
|730;630.927,254.212,559.431,630.932,255.637,554.717,250.63
|731;630.928,254.501,558.47,630.932,255.925,553.76,250.849
|732;630.928,254.788,557.511,630.932,256.213,552.802,250.188
|733;630.929,255.074,556.556,630.932,256.501,551.845,249.326
|734;630.931,255.362,555.601,630.932,256.789,550.887,249.446
|735;630.933,255.651,554.643,630.932,257.077,549.929,250.099
|736;630.933,255.941,553.684,630.932,257.366,548.972,250.519
|737;630.934,256.228,552.724,630.933,257.654,548.014,250.335
|738;630.934,256.515,551.765,630.933,257.942,547.057,250.403
|739;630.933,256.801,550.806,630.933,258.23,546.099,250.052
|740;630.932,257.086,549.847,630.933,258.518,545.141,250.064
|741;630.931,257.374,548.889,630.933,258.806,544.184,250.209
|742;630.93,257.662,547.933,630.933,259.094,543.226,249.617
|743;630.929,257.95,546.979,630.933,259.383,542.269,249.121
|744;630.929,258.24,546.025,630.933,259.671,541.311,249.31
|745;630.928,258.528,545.07,630.933,259.959,540.353,249.459
|746;630.927,258.818,544.114,630.933,260.247,539.396,249.704
|747;630.927,259.107,543.154,630.933,260.535,538.438,250.581
|748;630.926,259.395,542.193,630.933,260.823,537.481,250.72
|749;630.925,259.683,541.232,630.933,261.112,536.523,250.843
|750;630.926,259.971,540.271,630.933,261.4,535.566,250.901
|751;630.926,260.26,539.313,630.933,261.688,534.608,250.16
|752;630.926,260.551,538.355,630.933,261.976,533.65,250.277
|753;630.926,260.841,537.399,630.933,262.264,532.693,249.799
|754;630.927,261.13,536.444,630.933,262.552,531.735,249.331
|755;630.926,261.422,535.489,630.934,262.84,530.778,249.696
|756;630.926,261.711,534.532,630.934,263.129,529.82,249.972
|757;630.926,261.999,533.572,630.934,263.417,528.862,250.613
|758;630.925,262.288,532.611,630.934,263.705,527.905,250.73
|759;630.925,262.576,531.651,630.934,263.993,526.947,250.714
|760;630.925,262.864,530.69,630.934,264.281,525.99,250.718
|761;630.926,263.153,529.731,630.934,264.569,525.032,250.403
|762;630.926,263.442,528.775,630.934,264.858,524.075,249.788
|763;630.926,263.731,527.818,630.934,265.146,523.117,249.751
|764;630.927,264.021,526.863,630.934,265.434,522.159,249.636
|765;630.928,264.31,525.907,630.934,265.722,521.202,249.635
|766;630.929,264.599,524.948,630.934,266.01,520.244,250.252
|767;630.93,264.887,523.99,630.934,266.298,519.287,250.087
|768;630.929,265.173,523.031,630.934,266.586,518.329,250.226
|769;630.929,265.458,522.071,630.934,266.875,517.371,250.358
|770;630.929,265.745,521.111,630.934,267.163,516.414,250.538
|771;630.928,266.031,520.151,630.934,267.451,515.456,250.385
|772;630.928,266.318,519.194,630.934,267.739,514.499,249.802
|773;630.928,266.605,518.239,630.934,268.027,513.541,249.387
|774;630.929,266.894,517.285,630.935,268.315,512.584,249.188
