<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb,
<SampleList>
|1847;1189.325000,737.144000,738.933000,1188.351000,874.390000,704.314000,1829.548000,
|1848;1189.247000,744.590000,738.043000,1188.351000,879.347000,701.270000,1874.710000,
|1849;1189.274000,751.577000,737.113000,1188.351000,884.172000,698.094000,1762.301000,
|1850;1189.119000,758.553000,736.130000,1188.351000,888.864000,694.786000,1761.568000,
|1851;1189.044000,765.539000,735.028000,1188.351000,893.424000,691.345000,1768.207000,
|1852;1188.964000,772.443000,733.989000,1188.351000,897.850000,687.771000,1745.580000,
|1853;1188.878000,779.262000,732.567000,1188.351000,902.142000,684.062000,1741.517000,
|1854;1188.818000,786.172000,731.138000,1188.351000,906.299000,680.219000,1764.055000,
|1855;1188.746000,792.577000,729.710000,1188.350000,910.322000,676.241000,1640.870000,
|1856;1188.684000,799.080000,728.140000,1188.350000,914.210000,672.129000,1672.547000,
|1857;1188.614000,805.690000,726.415000,1188.350000,917.964000,667.882000,1707.927000,
|1858;1188.560000,811.775000,724.705000,1188.350000,921.584000,663.502000,1580.106000,
|1859;1188.490000,818.354000,722.709000,1188.350000,925.070000,658.987000,1718.857000,
|1860;1188.452000,824.024000,720.856000,1188.350000,928.423000,654.339000,1491.332000,
|1861;1188.394000,829.991000,718.769000,1188.350000,931.643000,649.559000,1580.312000,
|1862;1188.352000,835.820000,716.565000,1188.350000,934.731000,644.647000,1558.202000,
|1863;1188.306000,841.549000,714.237000,1188.349000,937.688000,639.604000,1546.017000,
|1864;1188.268000,847.318000,711.722000,1188.349000,940.516000,634.431000,1573.304000,
|1865;1188.222000,852.638000,709.239000,1188.349000,943.215000,629.129000,1467.722000,
|1866;1188.170000,858.020000,706.556000,1188.349000,945.786000,623.700000,1503.606000,
|1867;1188.141000,863.254000,703.754000,1188.349000,948.231000,618.145000,1484.201000,
|1868;1188.100000,868.380000,700.828000,1188.349000,950.553000,612.466000,1475.438000,
|1869;1188.061000,873.388000,697.775000,1188.348000,952.752000,606.665000,1466.535000,
|1870;1188.024000,878.271000,694.605000,1188.348000,954.830000,600.743000,1455.476000,
|1871;1187.984000,883.038000,691.304000,1188.348000,956.789000,594.702000,1449.648000,
|1872;1187.963000,887.660000,687.877000,1188.348000,958.632000,588.544000,1438.417000,
|1873;1187.931000,892.165000,684.325000,1188.348000,960.361000,582.273000,1434.244000,
|1874;1187.907000,896.542000,680.640000,1188.348000,961.978000,575.890000,1430.224000,
|1875;1187.884000,900.787000,676.827000,1188.347000,963.485000,569.397000,1426.536000,
|1876;1187.877000,904.889000,672.921000,1188.347000,964.886000,562.798000,1416.266000,
|1877;1187.858000,908.891000,668.878000,1188.347000,966.184000,556.095000,1422.088000,
|1878;1187.856000,912.739000,664.700000,1188.347000,967.380000,549.291000,1420.035000,
|1879;1187.868000,916.447000,660.393000,1188.346000,968.479000,542.390000,1420.865000,
|1880;1187.872000,920.039000,655.951000,1188.346000,969.483000,535.394000,1428.137000,
|1881;1187.877000,923.506000,651.378000,1188.346000,970.396000,528.307000,1434.698000,
|1882;1187.902000,926.825000,646.680000,1188.346000,971.222000,521.133000,1438.088000,
|1883;1187.933000,930.010000,641.857000,1188.345000,971.963000,513.874000,1444.850000,
|1884;1187.964000,933.081000,636.900000,1188.345000,972.625000,506.535000,1457.764000,
|1885;1187.991000,936.028000,631.831000,1188.345000,973.210000,499.120000,1466.053000,
|1886;1188.034000,938.832000,626.647000,1188.345000,973.722000,491.633000,1473.393000,
|1887;1188.065000,941.540000,621.327000,1188.344000,974.167000,484.078000,1492.362000,
|1888;1188.128000,944.081000,615.903000,1188.344000,974.547000,476.458000,1497.571000,
|1889;1188.174000,946.535000,610.343000,1188.344000,974.869000,468.780000,1519.355000,
|1890;1188.209000,948.880000,604.673000,1188.344000,975.135000,461.046000,1533.938000,
|1891;1188.268000,951.082000,598.882000,1188.343000,975.352000,453.263000,1549.074000,
|1892;1188.319000,953.181000,592.969000,1188.343000,975.523000,445.434000,1568.562000,
|1893;1188.354000,955.195000,586.942000,1188.343000,975.654000,437.565000,1588.734000,
|1894;1188.426000,957.052000,580.802000,1188.342000,975.750000,429.661000,1603.780000,
|1895;1188.479000,958.829000,574.563000,1188.342000,975.816000,421.727000,1621.836000,
|1896;1188.533000,960.512000,568.216000,1188.342000,975.858000,413.769000,1641.588000,
|1897;1188.583000,962.089000,561.773000,1188.342000,975.881000,405.792000,1658.482000,
|1898;1188.644000,963.555000,555.219000,1188.341000,975.890000,397.801000,1678.980000,
|1899;1188.712000,964.913000,548.565000,1188.341000,975.892000,389.803000,1697.850000,
|1900;1188.781000,966.169000,541.820000,1188.341000,975.892000,381.803000,1715.223000,
|1901;1188.829000,967.360000,534.980000,1188.341000,975.892000,373.803000,1735.873000,
|1902;1188.883000,968.459000,528.058000,1188.340000,975.892000,365.803000,1752.150000,
|1903;1188.949000,969.462000,521.042000,1188.340000,975.892000,357.803000,1771.982000,
|1904;1189.014000,970.382000,513.945000,1188.340000,975.892000,349.803000,1789.207000,
|1905;1189.074000,971.221000,506.777000,1188.339000,975.892000,341.803000,1804.183000,
|1906;1189.141000,971.982000,499.542000,1188.339000,975.891000,333.803000,1818.798000,
|1907;1189.205000,972.676000,492.240000,1188.339000,975.891000,325.803000,1833.978000,
|1908;1189.278000,973.298000,484.869000,1188.339000,975.891000,317.803000,1849.258000,
|1909;1189.353000,973.855000,477.438000,1188.338000,975.891000,309.803000,1863.186000,
|1910;1189.425000,974.357000,469.956000,1188.338000,975.891000,301.803000,1874.775000,
|1911;1189.488000,974.792000,462.417000,1188.338000,975.891000,293.803000,1887.878000,
|1912;1189.553000,975.171000,454.825000,1188.337000,975.891000,285.803000,1900.485000,
|1913;1189.618000,975.496000,447.191000,1188.337000,975.891000,277.803000,1910.112000,
|1914;1189.686000,975.782000,439.519000,1188.337000,975.891000,269.803000,1919.462000,
|1915;1189.753000,976.030000,431.794000,1188.337000,975.891000,261.803000,1932.400000,
|1916;1189.817000,976.240000,424.038000,1188.336000,975.891000,253.803000,1939.812000,
|1917;1189.878000,976.417000,415.993000,1188.336000,975.891000,245.803000,2011.718000,
|1918;1189.933000,976.545000,408.405000,1188.336000,975.891000,237.803000,1897.379000,
|1919;1189.989000,976.653000,400.570000,1188.335000,975.891000,229.803000,1958.863000,
|1920;1190.046000,976.746000,392.698000,1188.335000,975.891000,221.803000,1968.336000,
|1921;1190.099000,976.823000,384.812000,1188.335000,975.891000,213.803000,1971.679000,
|1922;1190.144000,976.880000,376.908000,1188.335000,975.891000,205.803000,1976.015000,
|1923;1190.177000,976.913000,368.965000,1188.334000,975.891000,197.803000,1985.711000,
|1924;1190.206000,976.936000,361.011000,1188.334000,975.891000,189.809000,1988.467000,
|1925;1190.226000,976.948000,353.051000,1188.334000,975.890000,181.838000,1990.069000,
|1926;1190.249000,976.959000,345.079000,1188.333000,975.890000,173.905000,1992.947000,
|1927;1190.272000,976.964000,337.101000,1188.333000,975.890000,166.026000,1994.690000,
|1928;1190.293000,976.962000,329.115000,1188.333000,975.890000,158.216000,1996.298000,
|1929;1190.306000,976.950000,321.124000,1188.333000,975.890000,150.490000,1997.962000,
|1930;1190.315000,976.930000,313.114000,1188.332000,975.890000,142.860000,2002.472000,
|1931;1190.328000,976.914000,305.109000,1188.332000,975.890000,135.341000,2001.139000,
|1932;1190.340000,976.904000,297.102000,1188.332000,975.890000,127.943000,2001.854000,
|1933;1190.347000,976.894000,289.095000,1188.332000,975.890000,120.679000,2001.637000,
|1934;1190.350000,976.882000,281.103000,1188.331000,975.890000,113.560000,1998.186000,
|1935;1190.347000,976.865000,273.115000,1188.331000,975.890000,106.596000,1996.927000,
|1936;1190.348000,976.850000,265.145000,1188.331000,975.890000,99.796000,1992.558000,
|1937;1190.345000,976.841000,257.179000,1188.331000,975.890000,93.170000,1991.487000,
|1938;1190.346000,976.833000,249.227000,1188.330000,975.890000,86.725000,1988.056000,
|1939;1190.346000,976.821000,241.308000,1188.330000,975.890000,80.470000,1979.726000,
|1940;1190.338000,976.806000,233.411000,1188.330000,975.890000,74.411000,1974.093000,
|1941;1190.324000,976.785000,225.542000,1188.330000,975.890000,68.555000,1967.408000,
|1942;1190.311000,976.768000,217.723000,1188.329000,975.890000,62.906000,1954.570000,
|1943;1190.301000,976.754000,209.938000,1188.329000,975.890000,57.471000,1946.441000,
|1944;1190.287000,976.742000,202.207000,1188.329000,975.890000,52.253000,1932.690000,
|1945;1190.266000,976.722000,194.520000,1188.329000,975.890000,47.256000,1921.695000,
|1946;1190.235000,976.692000,186.896000,1188.329000,975.890000,42.483000,1906.154000,
|1947;1190.201000,976.660000,179.336000,1188.329000,975.890000,37.936000,1889.917000,
|1948;1190.166000,976.632000,171.847000,1188.328000,975.890000,33.617000,1872.412000,
|1949;1190.132000,976.605000,164.430000,1188.328000,975.889000,29.526000,1854.222000,
|1950;1190.093000,976.574000,157.107000,1188.328000,975.889000,25.665000,1830.675000,
|1951;1190.048000,976.535000,149.865000,1188.328000,975.889000,22.031000,1810.597000,
|1952;1189.999000,976.493000,142.744000,1188.328000,975.889000,18.626000,1780.467000,
|1953;1189.945000,976.447000,135.723000,1188.328000,975.889000,15.446000,1755.369000,
|1954;1189.897000,976.408000,128.821000,1188.328000,975.889000,12.489000,1725.477000,
|1955;1189.850000,976.371000,122.047000,1188.328000,975.889000,9.753000,1693.564000,
|1956;1189.796000,976.325000,115.400000,1188.328000,975.889000,7.233000,1661.827000,
|1957;1189.743000,976.283000,108.900000,1188.327000,975.889000,4.925000,1625.095000,
|1958;1189.685000,976.232000,102.535000,1188.327000,975.889000,2.824000,1591.395000,
|1959;1189.623000,976.180000,96.342000,1188.327000,975.889000,0.924000,1548.233000,
|1960;1189.562000,976.134000,90.295000,1188.327000,975.889000,-0.781000,1512.105000,
|1961;1189.506000,976.097000,84.434000,1188.327000,975.889000,-2.297000,1465.335000,
|1962;1189.446000,976.051000,78.730000,1188.327000,975.889000,-3.634000,1425.936000,
|1963;1189.386000,976.003000,73.205000,1188.327000,975.889000,-4.799000,1381.457000,
|1964;1189.327000,975.956000,67.866000,1188.327000,975.889000,-5.802000,1334.856000,
|1965;1189.267000,975.906000,62.698000,1188.327000,975.889000,-6.652000,1292.071000,
|1966;1189.218000,975.868000,57.746000,1188.327000,975.889000,-7.359000,1238.169000,
|1967;1189.166000,975.831000,52.987000,1188.327000,975.889000,-7.935000,1189.927000,
|1968;1189.109000,975.789000,48.413000,1188.327000,975.889000,-8.391000,1143.649000,
|1969;1189.059000,975.753000,44.058000,1188.327000,975.889000,-8.741000,1088.813000,
|1970;1189.012000,975.718000,39.901000,1188.327000,975.889000,-8.996000,1039.436000,
|1971;1188.963000,975.685000,35.943000,1188.327000,975.889000,-9.170000,989.418000,
|1972;1188.920000,975.655000,32.192000,1188.327000,975.889000,-9.279000,937.897000,
|1973;1188.886000,975.634000,28.658000,1188.327000,975.889000,-9.337000,883.650000,
|1974;1188.852000,975.614000,25.326000,1188.327000,975.889000,-9.359000,832.916000,
|1975;1188.819000,975.595000,22.184000,1188.327000,975.889000,-9.363000,785.577000,
|1976;1188.793000,975.577000,19.239000,1188.327000,975.889000,-9.363000,736.301000,
|1977;1188.769000,975.559000,16.481000,1188.327000,975.889000,-9.363000,689.542000,
|1978;1188.745000,975.543000,13.912000,1188.327000,975.889000,-9.363000,642.262000,
|1979;1188.732000,975.533000,11.542000,1188.327000,975.888000,-9.362000,592.731000,
|1980;1188.720000,975.528000,9.362000,1188.327000,975.880000,-9.356000,544.899000,
|1981;1188.708000,975.522000,6.990000,1188.327000,975.858000,-9.341000,592.982000,
|1982;1188.701000,975.519000,5.494000,1188.327000,975.817000,-9.311000,374.072000,
|1983;1188.697000,975.521000,3.806000,1188.327000,975.749000,-9.261000,421.848000,
|1984;1188.698000,975.529000,2.263000,1188.327000,975.648000,-9.189000,385.744000,
|1985;1188.702000,975.539000,0.872000,1188.327000,975.509000,-9.088000,347.769000,
|1986;1188.709000,975.551000,-0.385000,1188.327000,975.325000,-8.956000,314.315000,
|1987;1188.713000,975.563000,-1.518000,1188.327000,975.092000,-8.787000,283.403000,
|1988;1188.717000,975.573000,-2.534000,1188.327000,974.803000,-8.579000,254.030000,
|1989;1188.720000,975.580000,-3.439000,1188.327000,974.454000,-8.327000,226.267000,
|1990;1188.720000,975.583000,-4.244000,1188.327000,974.040000,-8.027000,201.235000,
|1991;1188.718000,975.583000,-4.949000,1188.327000,973.555000,-7.677000,176.162000,
|1992;1188.713000,975.577000,-5.564000,1188.327000,972.995000,-7.273000,153.712000,
|1993;1188.705000,975.565000,-6.095000,1188.327000,972.355000,-6.811000,132.898000,
|1994;1188.695000,975.546000,-6.546000,1188.327000,971.632000,-6.289000,112.954000,
|1995;1188.682000,975.522000,-6.922000,1188.327000,970.822000,-5.703000,94.254000,
|1996;1188.672000,975.487000,-7.225000,1188.327000,969.919000,-5.052000,76.202000,
|1997;1188.664000,975.435000,-7.460000,1188.327000,968.922000,-4.331000,60.233000,
|1998;1188.658000,975.364000,-7.640000,1188.327000,967.825000,-3.539000,48.359000,
|1999;1188.640000,975.287000,-7.763000,1188.327000,966.626000,-2.673000,36.531000,
|2000;1188.619000,975.191000,-7.844000,1188.327000,965.322000,-1.731000,31.732000,
|2001;1188.602000,975.063000,-7.876000,1188.327000,963.909000,-0.711000,33.491000,
|2002;1188.581000,974.906000,-7.859000,1188.327000,962.385000,0.389000,39.711000,
|2003;1188.552000,974.728000,-7.801000,1188.327000,960.748000,1.572000,47.486000,
|2004;1188.512000,974.527000,-7.699000,1188.327000,958.994000,2.838000,57.107000,
|2005;1188.464000,974.297000,-7.557000,1188.327000,957.122000,4.190000,68.752000,
|2006;1188.410000,974.036000,-7.370000,1188.327000,955.130000,5.629000,81.422000,
|2007;1188.351000,973.733000,-7.147000,1188.327000,953.015000,7.156000,95.212000,
|2008;1188.289000,973.384000,-6.883000,1188.327000,950.777000,8.772000,110.394000,
|2009;1188.224000,972.984000,-6.577000,1188.327000,948.413000,10.479000,126.862000,
|2010;1188.160000,972.530000,-6.227000,1188.327000,945.923000,12.277000,144.155000,
|2011;1188.094000,972.015000,-5.839000,1188.327000,943.305000,14.168000,162.304000,
|2012;1188.028000,971.446000,-5.397000,1188.327000,940.559000,16.151000,180.748000,
|2013;1187.961000,970.812000,-4.910000,1188.327000,937.683000,18.228000,200.577000,
|2014;1187.893000,970.106000,-4.379000,1188.327000,934.678000,20.398000,221.545000,
|2015;1187.834000,969.315000,-3.792000,1188.328000,931.542000,22.663000,246.742000,
|2016;1187.780000,968.438000,-3.154000,1188.328000,928.276000,25.021000,271.428000,
|2017;1187.727000,967.482000,-2.455000,1188.328000,924.880000,27.474000,296.289000,
|2018;1187.676000,966.447000,-1.690000,1188.328000,921.354000,30.020000,322.178000,
|2019;1187.634000,965.306000,-0.859000,1188.328000,917.698000,32.661000,352.868000,
|2020;1187.591000,964.077000,0.041000,1188.328000,913.913000,35.394000,381.027000,
|2021;1187.569000,962.728000,1.005000,1188.328000,910.000000,38.220000,414.528000,
|2022;1187.550000,961.287000,2.058000,1188.328000,905.959000,41.138000,446.228000,
|2023;1187.527000,959.737000,3.180000,1188.328000,901.792000,44.147000,478.276000,
|2024;1187.498000,958.092000,4.377000,1188.328000,897.501000,47.246000,508.665000,
|2025;1187.488000,956.329000,5.665000,1188.328000,893.086000,50.434000,545.811000,
|2026;1187.478000,954.452000,7.031000,1188.328000,888.550000,53.710000,580.516000,
|2027;1187.471000,952.466000,8.482000,1188.328000,883.894000,57.072000,615.033000,
|2028;1187.459000,950.379000,10.023000,1188.328000,879.121000,60.520000,648.275000,
|2029;1187.458000,948.162000,11.644000,1188.328000,874.232000,64.050000,686.720000,
|2030;1187.473000,945.823000,13.360000,1188.328000,869.230000,67.662000,725.312000,
|2031;1187.470000,943.381000,15.161000,1188.328000,864.119000,71.353000,758.597000,
|2032;1187.476000,940.816000,17.058000,1188.329000,858.899000,75.122000,797.520000,
|2033;1187.509000,938.099000,19.045000,1188.329000,853.576000,78.967000,841.459000,
|2034;1187.520000,935.295000,21.124000,1188.329000,848.152000,82.884000,872.783000,
|2035;1187.549000,932.349000,23.303000,1188.329000,842.630000,86.872000,916.137000,
|2036;1187.568000,929.293000,25.570000,1188.329000,837.013000,90.928000,951.177000,
|2037;1187.601000,926.105000,27.933000,1188.329000,831.307000,95.049000,992.066000,
|2038;1187.651000,922.770000,30.376000,1188.329000,825.514000,99.232000,1033.682000,
|2039;1187.679000,919.347000,32.914000,1188.329000,819.639000,103.475000,1065.176000,
|2040;1187.725000,915.776000,35.546000,1188.329000,813.686000,107.774000,1109.249000,
|2041;1187.768000,912.090000,38.263000,1188.329000,807.660000,112.126000,1144.799000,
|2042;1187.826000,908.258000,41.070000,1188.329000,801.565000,116.527000,1187.720000,
|2043;1187.890000,904.303000,43.960000,1188.329000,795.407000,120.974000,1224.562000,
|2044;1187.948000,900.238000,46.941000,1188.330000,789.189000,125.464000,1260.335000,
|2045;1188.036000,896.020000,50.001000,1188.330000,782.919000,129.993000,1303.073000,
|2046;1188.111000,891.698000,53.152000,1188.330000,776.600000,134.556000,1337.157000,
|2047;1188.192000,887.268000,56.393000,1188.330000,770.240000,139.149000,1372.427000,
|2048;1188.287000,882.697000,59.703000,1188.330000,763.842000,143.769000,1411.113000,
